time,key
2021-02-04T19:05:04.391,"{}"
2021-02-04T19:05:04.395,"{}"
2021-02-04T19:05:04.400,"{}"
2021-02-04T19:05:04.405,"{}"
2021-02-04T19:05:04.408,"{}"
2021-02-04T19:05:04.412,"{}"
2021-02-04T19:05:04.416,"{}"
2021-02-04T19:05:04.420,"{}"
2021-02-04T19:05:04.424,"{}"
2021-02-04T19:05:04.428,"{}"
2021-02-04T19:05:04.433,"{}"
2021-02-04T19:05:04.437,"{}"
2021-02-04T19:05:04.443,"{}"
2021-02-04T19:05:04.448,"{}"
2021-02-04T19:05:04.451,"{}"
2021-02-04T19:05:04.455,"{}"
2021-02-04T19:05:04.460,"{}"
2021-02-04T19:05:04.463,"{}"
2021-02-04T19:05:04.469,"{}"
2021-02-04T19:05:04.473,"{}"
2021-02-04T19:05:04.479,"{}"
2021-02-04T19:05:04.483,"{}"
2021-02-04T19:05:04.488,"{}"
2021-02-04T19:05:04.493,"{}"
2021-02-04T19:05:04.497,"{}"
2021-02-04T19:05:04.501,"{}"
2021-02-04T19:05:04.505,"{}"
2021-02-04T19:05:04.509,"{}"
2021-02-04T19:05:04.513,"{}"
2021-02-04T19:05:04.534,"{}"
2021-02-04T19:05:04.534,"{}"
2021-02-04T19:05:04.537,"{}"
2021-02-04T19:05:04.541,"{}"
2021-02-04T19:05:04.545,"{}"
2021-02-04T19:05:04.549,"{}"
2021-02-04T19:05:04.553,"{}"
2021-02-04T19:05:04.558,"{}"
2021-02-04T19:05:04.572,"{}"
2021-02-04T19:05:04.575,"{}"
2021-02-04T19:05:04.579,"{}"
2021-02-04T19:05:04.583,"{}"
2021-02-04T19:05:04.589,"{}"
2021-02-04T19:05:04.593,"{}"
2021-02-04T19:05:04.598,"{}"
2021-02-04T19:05:04.602,"{}"
2021-02-04T19:05:04.614,"{}"
2021-02-04T19:05:04.617,"{}"
2021-02-04T19:05:04.621,"{}"
2021-02-04T19:05:04.626,"{}"
2021-02-04T19:05:04.630,"{}"
2021-02-04T19:05:04.634,"{}"
2021-02-04T19:05:04.637,"{}"
2021-02-04T19:05:04.641,"{}"
2021-02-04T19:05:04.649,"{}"
2021-02-04T19:05:04.652,"{}"
2021-02-04T19:05:04.656,"{}"
2021-02-04T19:05:04.660,"{}"
2021-02-04T19:05:04.667,"{}"
2021-02-04T19:05:04.669,"{}"
2021-02-04T19:05:04.673,"{}"
2021-02-04T19:05:04.678,"{}"
2021-02-04T19:05:04.682,"{}"
2021-02-04T19:05:04.687,"{}"
2021-02-04T19:05:04.691,"{}"
2021-02-04T19:05:04.695,"{}"
2021-02-04T19:05:04.702,"{}"
2021-02-04T19:05:04.703,"{}"
2021-02-04T19:05:04.708,"{}"
2021-02-04T19:05:04.712,"{}"
2021-02-04T19:05:04.715,"{}"
2021-02-04T19:05:04.720,"{}"
2021-02-04T19:05:04.723,"{}"
2021-02-04T19:05:04.728,"{}"
2021-02-04T19:05:04.732,"{}"
2021-02-04T19:05:04.736,"{}"
2021-02-04T19:05:04.743,"{}"
2021-02-04T19:05:04.746,"{}"
2021-02-04T19:05:04.751,"{}"
2021-02-04T19:05:04.756,"{}"
2021-02-04T19:05:04.759,"{}"
2021-02-04T19:05:04.763,"{}"
2021-02-04T19:05:04.767,"{}"
2021-02-04T19:05:04.771,"{}"
2021-02-04T19:05:04.775,"{}"
2021-02-04T19:05:04.780,"{}"
2021-02-04T19:05:04.784,"{}"
2021-02-04T19:05:04.787,"{}"
2021-02-04T19:05:04.791,"{}"
2021-02-04T19:05:04.795,"{}"
2021-02-04T19:05:04.799,"{}"
2021-02-04T19:05:04.803,"{}"
2021-02-04T19:05:04.807,"{}"
2021-02-04T19:05:04.811,"{}"
2021-02-04T19:05:04.816,"{}"
2021-02-04T19:05:04.822,"{}"
2021-02-04T19:05:04.826,"{}"
2021-02-04T19:05:04.830,"{}"
2021-02-04T19:05:04.834,"{}"
2021-02-04T19:05:04.839,"{}"
2021-02-04T19:05:04.842,"{}"
2021-02-04T19:05:04.847,"{}"
2021-02-04T19:05:04.850,"{}"
2021-02-04T19:05:04.854,"{}"
2021-02-04T19:05:04.859,"{}"
2021-02-04T19:05:04.864,"{}"
2021-02-04T19:05:04.867,"{}"
2021-02-04T19:05:04.872,"{}"
2021-02-04T19:05:04.876,"{}"
2021-02-04T19:05:04.881,"{}"
2021-02-04T19:05:04.884,"{}"
2021-02-04T19:05:04.889,"{}"
2021-02-04T19:05:04.893,"{}"
2021-02-04T19:05:04.897,"{}"
2021-02-04T19:05:04.903,"{}"
2021-02-04T19:05:04.907,"{}"
2021-02-04T19:05:04.911,"{}"
2021-02-04T19:05:04.915,"{}"
2021-02-04T19:05:04.919,"{}"
2021-02-04T19:05:04.923,"{}"
2021-02-04T19:05:04.927,"{}"
2021-02-04T19:05:04.932,"{}"
2021-02-04T19:05:04.937,"{}"
2021-02-04T19:05:04.941,"{}"
2021-02-04T19:05:04.945,"{}"
2021-02-04T19:05:04.949,"{}"
2021-02-04T19:05:04.953,"{}"
2021-02-04T19:05:04.958,"{}"
2021-02-04T19:05:04.961,"{}"
2021-02-04T19:05:04.966,"{}"
2021-02-04T19:05:04.971,"{}"
2021-02-04T19:05:04.976,"{}"
2021-02-04T19:05:04.983,"{}"
2021-02-04T19:05:04.987,"{}"
2021-02-04T19:05:04.990,"{}"
2021-02-04T19:05:04.994,"{}"
2021-02-04T19:05:04.997,"{}"
2021-02-04T19:05:05.002,"{}"
2021-02-04T19:05:05.006,"{}"
2021-02-04T19:05:05.009,"{}"
2021-02-04T19:05:05.014,"{}"
2021-02-04T19:05:05.017,"{}"
2021-02-04T19:05:05.022,"{}"
2021-02-04T19:05:05.026,"{'W'}"
2021-02-04T19:05:05.030,"{'W'}"
2021-02-04T19:05:05.034,"{'W'}"
2021-02-04T19:05:05.038,"{'W'}"
2021-02-04T19:05:05.045,"{'W'}"
2021-02-04T19:05:05.050,"{'W'}"
2021-02-04T19:05:05.054,"{'W'}"
2021-02-04T19:05:05.057,"{'W'}"
2021-02-04T19:05:05.061,"{'W'}"
2021-02-04T19:05:05.066,"{'W'}"
2021-02-04T19:05:05.069,"{'A','W'}"
2021-02-04T19:05:05.074,"{'A','W'}"
2021-02-04T19:05:05.079,"{'A','W'}"
2021-02-04T19:05:05.082,"{'A','W'}"
2021-02-04T19:05:05.086,"{'A','W'}"
2021-02-04T19:05:05.091,"{'A','W'}"
2021-02-04T19:05:05.097,"{'A','W'}"
2021-02-04T19:05:05.101,"{'A','W'}"
2021-02-04T19:05:05.105,"{'A','W'}"
2021-02-04T19:05:05.110,"{'A','W'}"
2021-02-04T19:05:05.116,"{'A','W'}"
2021-02-04T19:05:05.119,"{'A','W'}"
2021-02-04T19:05:05.123,"{'A'}"
2021-02-04T19:05:05.128,"{'A'}"
2021-02-04T19:05:05.131,"{'A'}"
2021-02-04T19:05:05.135,"{'A'}"
2021-02-04T19:05:05.139,"{'A'}"
2021-02-04T19:05:05.145,"{'A'}"
2021-02-04T19:05:05.148,"{'A'}"
2021-02-04T19:05:05.153,"{'A'}"
2021-02-04T19:05:05.157,"{'A'}"
2021-02-04T19:05:05.161,"{'A'}"
2021-02-04T19:05:05.165,"{'A'}"
2021-02-04T19:05:05.169,"{'A'}"
2021-02-04T19:05:05.173,"{'A'}"
2021-02-04T19:05:05.178,"{'A'}"
2021-02-04T19:05:05.182,"{'A'}"
2021-02-04T19:05:05.186,"{'A'}"
2021-02-04T19:05:05.191,"{'A'}"
2021-02-04T19:05:05.194,"{'A'}"
2021-02-04T19:05:05.198,"{'A'}"
2021-02-04T19:05:05.203,"{'A'}"
2021-02-04T19:05:05.208,"{'A'}"
2021-02-04T19:05:05.213,"{'A'}"
2021-02-04T19:05:05.216,"{'A'}"
2021-02-04T19:05:05.220,"{'A'}"
2021-02-04T19:05:05.224,"{'A'}"
2021-02-04T19:05:05.228,"{'A'}"
2021-02-04T19:05:05.232,"{'A'}"
2021-02-04T19:05:05.238,"{'A'}"
2021-02-04T19:05:05.242,"{'A'}"
2021-02-04T19:05:05.247,"{'A'}"
2021-02-04T19:05:05.250,"{'A'}"
2021-02-04T19:05:05.254,"{'A'}"
2021-02-04T19:05:05.259,"{'A'}"
2021-02-04T19:05:05.264,"{'A'}"
2021-02-04T19:05:05.269,"{'A'}"
2021-02-04T19:05:05.273,"{'A'}"
2021-02-04T19:05:05.278,"{'A'}"
2021-02-04T19:05:05.283,"{'A'}"
2021-02-04T19:05:05.287,"{'A'}"
2021-02-04T19:05:05.291,"{'A','S'}"
2021-02-04T19:05:05.295,"{'A','S'}"
2021-02-04T19:05:05.299,"{'A','S'}"
2021-02-04T19:05:05.303,"{'A','S'}"
2021-02-04T19:05:05.307,"{'A','S'}"
2021-02-04T19:05:05.313,"{'A','S'}"
2021-02-04T19:05:05.318,"{'A','S'}"
2021-02-04T19:05:05.323,"{'A','S'}"
2021-02-04T19:05:05.329,"{'A','S'}"
2021-02-04T19:05:05.333,"{'A','S'}"
2021-02-04T19:05:05.338,"{'S'}"
2021-02-04T19:05:05.344,"{'S'}"
2021-02-04T19:05:05.347,"{'S'}"
2021-02-04T19:05:05.350,"{'S'}"
2021-02-04T19:05:05.354,"{'S'}"
2021-02-04T19:05:05.359,"{'S'}"
2021-02-04T19:05:05.363,"{'S'}"
2021-02-04T19:05:05.368,"{'S'}"
2021-02-04T19:05:05.371,"{'S'}"
2021-02-04T19:05:05.375,"{'S'}"
2021-02-04T19:05:05.379,"{'S'}"
2021-02-04T19:05:05.383,"{'S'}"
2021-02-04T19:05:05.390,"{'S'}"
2021-02-04T19:05:05.393,"{'S'}"
2021-02-04T19:05:05.398,"{'S'}"
2021-02-04T19:05:05.402,"{'S'}"
2021-02-04T19:05:05.408,"{'S'}"
2021-02-04T19:05:05.411,"{'S'}"
2021-02-04T19:05:05.415,"{'S'}"
2021-02-04T19:05:05.419,"{'S'}"
2021-02-04T19:05:05.423,"{'S'}"
2021-02-04T19:05:05.429,"{'S'}"
2021-02-04T19:05:05.433,"{'S'}"
2021-02-04T19:05:05.436,"{'S'}"
2021-02-04T19:05:05.441,"{'S'}"
2021-02-04T19:05:05.444,"{'S'}"
2021-02-04T19:05:05.449,"{'S'}"
2021-02-04T19:05:05.454,"{'S'}"
2021-02-04T19:05:05.457,"{'S'}"
2021-02-04T19:05:05.461,"{'S'}"
2021-02-04T19:05:05.465,"{'S'}"
2021-02-04T19:05:05.469,"{'S'}"
2021-02-04T19:05:05.473,"{'S'}"
2021-02-04T19:05:05.477,"{'S'}"
2021-02-04T19:05:05.483,"{'S'}"
2021-02-04T19:05:05.487,"{'S'}"
2021-02-04T19:05:05.491,"{'S'}"
2021-02-04T19:05:05.494,"{'S'}"
2021-02-04T19:05:05.500,"{'S'}"
2021-02-04T19:05:05.505,"{'S'}"
2021-02-04T19:05:05.509,"{'S'}"
2021-02-04T19:05:05.513,"{'S'}"
2021-02-04T19:05:05.517,"{'S'}"
2021-02-04T19:05:05.521,"{'S'}"
2021-02-04T19:05:05.525,"{'S'}"
2021-02-04T19:05:05.529,"{'S'}"
2021-02-04T19:05:05.533,"{'S'}"
2021-02-04T19:05:05.538,"{'S'}"
2021-02-04T19:05:05.543,"{'S'}"
2021-02-04T19:05:05.547,"{'S'}"
2021-02-04T19:05:05.552,"{'S'}"
2021-02-04T19:05:05.555,"{'S'}"
2021-02-04T19:05:05.559,"{'S'}"
2021-02-04T19:05:05.564,"{'S'}"
2021-02-04T19:05:05.567,"{'S'}"
2021-02-04T19:05:05.571,"{'S'}"
2021-02-04T19:05:05.575,"{'S'}"
2021-02-04T19:05:05.580,"{'S'}"
2021-02-04T19:05:05.583,"{'S'}"
2021-02-04T19:05:05.589,"{'S'}"
2021-02-04T19:05:05.592,"{'S'}"
2021-02-04T19:05:05.598,"{'S'}"
2021-02-04T19:05:05.601,"{'S'}"
2021-02-04T19:05:05.605,"{'S'}"
2021-02-04T19:05:05.611,"{'S'}"
2021-02-04T19:05:05.616,"{'S'}"
2021-02-04T19:05:05.619,"{'S'}"
2021-02-04T19:05:05.623,"{'S'}"
2021-02-04T19:05:05.627,"{'S'}"
2021-02-04T19:05:05.631,"{'S'}"
2021-02-04T19:05:05.637,"{'S'}"
2021-02-04T19:05:05.641,"{'S'}"
2021-02-04T19:05:05.645,"{'S'}"
2021-02-04T19:05:05.650,"{'S'}"
2021-02-04T19:05:05.655,"{'S'}"
2021-02-04T19:05:05.659,"{'S'}"
2021-02-04T19:05:05.663,"{'S'}"
2021-02-04T19:05:05.667,"{'S'}"
2021-02-04T19:05:05.672,"{'S'}"
2021-02-04T19:05:05.675,"{'S'}"
2021-02-04T19:05:05.679,"{'S'}"
2021-02-04T19:05:05.684,"{'S'}"
2021-02-04T19:05:05.689,"{'S'}"
2021-02-04T19:05:05.694,"{'S'}"
2021-02-04T19:05:05.699,"{'S'}"
2021-02-04T19:05:05.704,"{'S'}"
2021-02-04T19:05:05.708,"{'S'}"
2021-02-04T19:05:05.712,"{'S'}"
2021-02-04T19:05:05.716,"{'S'}"
2021-02-04T19:05:05.721,"{'S'}"
2021-02-04T19:05:05.727,"{'S'}"
2021-02-04T19:05:05.731,"{'S'}"
2021-02-04T19:05:05.735,"{'S'}"
2021-02-04T19:05:05.739,"{'S'}"
2021-02-04T19:05:05.745,"{'S'}"
2021-02-04T19:05:05.748,"{'S'}"
2021-02-04T19:05:05.752,"{'S'}"
2021-02-04T19:05:05.757,"{'S'}"
2021-02-04T19:05:05.762,"{'S'}"
2021-02-04T19:05:05.766,"{'S'}"
2021-02-04T19:05:05.769,"{'S'}"
2021-02-04T19:05:05.774,"{'S'}"
2021-02-04T19:05:05.778,"{'S'}"
2021-02-04T19:05:05.782,"{'S'}"
2021-02-04T19:05:05.786,"{'S'}"
2021-02-04T19:05:05.792,"{'S'}"
2021-02-04T19:05:05.794,"{'S'}"
2021-02-04T19:05:05.798,"{'S'}"
2021-02-04T19:05:05.802,"{'S'}"
2021-02-04T19:05:05.807,"{'S'}"
2021-02-04T19:05:05.810,"{'S'}"
2021-02-04T19:05:05.814,"{'S'}"
2021-02-04T19:05:05.819,"{'S'}"
2021-02-04T19:05:05.823,"{'S'}"
2021-02-04T19:05:05.827,"{'S'}"
2021-02-04T19:05:05.832,"{'S'}"
2021-02-04T19:05:05.836,"{'S'}"
2021-02-04T19:05:05.841,"{'S'}"
2021-02-04T19:05:05.845,"{'S'}"
2021-02-04T19:05:05.851,"{'S'}"
2021-02-04T19:05:05.856,"{'S'}"
2021-02-04T19:05:05.860,"{'S'}"
2021-02-04T19:05:05.864,"{'S'}"
2021-02-04T19:05:05.867,"{'S'}"
2021-02-04T19:05:05.872,"{'S'}"
2021-02-04T19:05:05.877,"{'S'}"
2021-02-04T19:05:05.882,"{'S'}"
2021-02-04T19:05:05.886,"{'S'}"
2021-02-04T19:05:05.890,"{'S'}"
2021-02-04T19:05:05.894,"{'S'}"
2021-02-04T19:05:05.899,"{'S'}"
2021-02-04T19:05:05.902,"{'S'}"
2021-02-04T19:05:05.907,"{'S'}"
2021-02-04T19:05:05.912,"{'S'}"
2021-02-04T19:05:05.917,"{'S'}"
2021-02-04T19:05:05.920,"{'S'}"
2021-02-04T19:05:05.924,"{'S'}"
2021-02-04T19:05:05.928,"{'S'}"
2021-02-04T19:05:05.932,"{'S'}"
2021-02-04T19:05:05.937,"{'S'}"
2021-02-04T19:05:05.941,"{'S'}"
2021-02-04T19:05:05.945,"{'S'}"
2021-02-04T19:05:05.949,"{'S'}"
2021-02-04T19:05:05.953,"{'S'}"
2021-02-04T19:05:05.958,"{'S'}"
2021-02-04T19:05:05.961,"{'S'}"
2021-02-04T19:05:05.967,"{'S'}"
2021-02-04T19:05:05.971,"{'S'}"
2021-02-04T19:05:05.975,"{'S'}"
2021-02-04T19:05:05.978,"{'S'}"
2021-02-04T19:05:05.982,"{'S'}"
2021-02-04T19:05:05.986,"{'S'}"
2021-02-04T19:05:05.990,"{'S'}"
2021-02-04T19:05:05.994,"{'S'}"
2021-02-04T19:05:05.999,"{'S'}"
2021-02-04T19:05:06.002,"{'S'}"
2021-02-04T19:05:06.007,"{'S'}"
2021-02-04T19:05:06.011,"{'S'}"
2021-02-04T19:05:06.016,"{'S'}"
2021-02-04T19:05:06.021,"{'S'}"
2021-02-04T19:05:06.024,"{'S'}"
2021-02-04T19:05:06.028,"{'S'}"
2021-02-04T19:05:06.031,"{'S'}"
2021-02-04T19:05:06.036,"{'S'}"
2021-02-04T19:05:06.040,"{'S'}"
2021-02-04T19:05:06.045,"{'S'}"
2021-02-04T19:05:06.050,"{'S'}"
2021-02-04T19:05:06.053,"{'S'}"
2021-02-04T19:05:06.057,"{'S'}"
2021-02-04T19:05:06.061,"{'S'}"
2021-02-04T19:05:06.066,"{'S'}"
2021-02-04T19:05:06.069,"{'S'}"
2021-02-04T19:05:06.073,"{'S'}"
2021-02-04T19:05:06.077,"{'S'}"
2021-02-04T19:05:06.081,"{'S'}"
2021-02-04T19:05:06.085,"{'S'}"
2021-02-04T19:05:06.089,"{'S'}"
2021-02-04T19:05:06.093,"{'S'}"
2021-02-04T19:05:06.097,"{'S'}"
2021-02-04T19:05:06.101,"{'S'}"
2021-02-04T19:05:06.105,"{'S'}"
2021-02-04T19:05:06.109,"{'S'}"
2021-02-04T19:05:06.113,"{'S'}"
2021-02-04T19:05:06.117,"{'S'}"
2021-02-04T19:05:06.123,"{'S'}"
2021-02-04T19:05:06.128,"{'S'}"
2021-02-04T19:05:06.132,"{'S'}"
2021-02-04T19:05:06.135,"{'S'}"
2021-02-04T19:05:06.139,"{'S'}"
2021-02-04T19:05:06.143,"{'S'}"
2021-02-04T19:05:06.148,"{'S'}"
2021-02-04T19:05:06.152,"{'S'}"
2021-02-04T19:05:06.157,"{'S'}"
2021-02-04T19:05:06.162,"{'S'}"
2021-02-04T19:05:06.166,"{'S'}"
2021-02-04T19:05:06.171,"{'S'}"
2021-02-04T19:05:06.176,"{'S'}"
2021-02-04T19:05:06.179,"{'S'}"
2021-02-04T19:05:06.183,"{'S'}"
2021-02-04T19:05:06.187,"{'S'}"
2021-02-04T19:05:06.191,"{'S'}"
2021-02-04T19:05:06.195,"{'S'}"
2021-02-04T19:05:06.201,"{'S'}"
2021-02-04T19:05:06.204,"{'S'}"
2021-02-04T19:05:06.208,"{'S'}"
2021-02-04T19:05:06.213,"{'S'}"
2021-02-04T19:05:06.219,"{}"
2021-02-04T19:05:06.224,"{}"
2021-02-04T19:05:06.228,"{}"
2021-02-04T19:05:06.232,"{}"
2021-02-04T19:05:06.236,"{}"
2021-02-04T19:05:06.240,"{}"
2021-02-04T19:05:06.244,"{}"
2021-02-04T19:05:06.248,"{}"
2021-02-04T19:05:06.252,"{}"
2021-02-04T19:05:06.257,"{}"
2021-02-04T19:05:06.261,"{}"
2021-02-04T19:05:06.265,"{}"
2021-02-04T19:05:06.269,"{}"
2021-02-04T19:05:06.274,"{}"
2021-02-04T19:05:06.277,"{}"
2021-02-04T19:05:06.281,"{}"
2021-02-04T19:05:06.285,"{}"
2021-02-04T19:05:06.289,"{}"
2021-02-04T19:05:06.293,"{}"
2021-02-04T19:05:06.297,"{}"
2021-02-04T19:05:06.301,"{}"
2021-02-04T19:05:06.305,"{}"
2021-02-04T19:05:06.309,"{}"
2021-02-04T19:05:06.313,"{}"
2021-02-04T19:05:06.318,"{}"
2021-02-04T19:05:06.321,"{}"
2021-02-04T19:05:06.327,"{}"
2021-02-04T19:05:06.330,"{}"
2021-02-04T19:05:06.334,"{}"
2021-02-04T19:05:06.339,"{}"
2021-02-04T19:05:06.344,"{}"
2021-02-04T19:05:06.347,"{}"
2021-02-04T19:05:06.351,"{}"
2021-02-04T19:05:06.356,"{}"
2021-02-04T19:05:06.359,"{}"
2021-02-04T19:05:06.364,"{}"
2021-02-04T19:05:06.369,"{}"
2021-02-04T19:05:06.376,"{}"
2021-02-04T19:05:06.377,"{}"
2021-02-04T19:05:06.381,"{}"
2021-02-04T19:05:06.385,"{}"
2021-02-04T19:05:06.389,"{}"
2021-02-04T19:05:06.395,"{}"
2021-02-04T19:05:06.399,"{}"
2021-02-04T19:05:06.404,"{}"
2021-02-04T19:05:06.408,"{}"
2021-02-04T19:05:06.412,"{}"
2021-02-04T19:05:06.416,"{}"
2021-02-04T19:05:06.421,"{}"
2021-02-04T19:05:06.425,"{}"
2021-02-04T19:05:06.429,"{}"
2021-02-04T19:05:06.434,"{}"
2021-02-04T19:05:06.437,"{}"
2021-02-04T19:05:06.442,"{}"
2021-02-04T19:05:06.447,"{}"
2021-02-04T19:05:06.451,"{}"
2021-02-04T19:05:06.456,"{}"
2021-02-04T19:05:06.460,"{}"
2021-02-04T19:05:06.463,"{}"
2021-02-04T19:05:06.468,"{}"
2021-02-04T19:05:06.473,"{}"
2021-02-04T19:05:06.476,"{}"
2021-02-04T19:05:06.480,"{}"
2021-02-04T19:05:06.485,"{}"
2021-02-04T19:05:06.489,"{}"
2021-02-04T19:05:06.494,"{}"
2021-02-04T19:05:06.499,"{}"
2021-02-04T19:05:06.503,"{}"
2021-02-04T19:05:06.507,"{}"
2021-02-04T19:05:06.511,"{}"
2021-02-04T19:05:06.516,"{}"
2021-02-04T19:05:06.519,"{}"
2021-02-04T19:05:06.523,"{}"
2021-02-04T19:05:06.527,"{}"
2021-02-04T19:05:06.531,"{}"
2021-02-04T19:05:06.536,"{}"
2021-02-04T19:05:06.541,"{}"
2021-02-04T19:05:06.545,"{}"
2021-02-04T19:05:06.549,"{}"
2021-02-04T19:05:06.553,"{}"
2021-02-04T19:05:06.557,"{}"
2021-02-04T19:05:06.562,"{}"
2021-02-04T19:05:06.566,"{}"
2021-02-04T19:05:06.570,"{}"
2021-02-04T19:05:06.574,"{}"
2021-02-04T19:05:06.578,"{}"
2021-02-04T19:05:06.582,"{}"
2021-02-04T19:05:06.586,"{}"
2021-02-04T19:05:06.590,"{}"
2021-02-04T19:05:06.594,"{}"
2021-02-04T19:05:06.600,"{}"
2021-02-04T19:05:06.603,"{}"
2021-02-04T19:05:06.607,"{}"
2021-02-04T19:05:06.612,"{}"
2021-02-04T19:05:06.617,"{}"
2021-02-04T19:05:06.622,"{}"
2021-02-04T19:05:06.626,"{}"
2021-02-04T19:05:06.631,"{}"
2021-02-04T19:05:06.634,"{}"
2021-02-04T19:05:06.639,"{}"
2021-02-04T19:05:06.644,"{}"
2021-02-04T19:05:06.648,"{}"
2021-02-04T19:05:06.652,"{}"
2021-02-04T19:05:06.655,"{}"
2021-02-04T19:05:06.659,"{}"
2021-02-04T19:05:06.664,"{}"
2021-02-04T19:05:06.667,"{}"
2021-02-04T19:05:06.673,"{}"
2021-02-04T19:05:06.676,"{}"
2021-02-04T19:05:06.681,"{}"
2021-02-04T19:05:06.685,"{}"
2021-02-04T19:05:06.689,"{}"
2021-02-04T19:05:06.694,"{}"
2021-02-04T19:05:06.698,"{}"
2021-02-04T19:05:06.701,"{}"
2021-02-04T19:05:06.705,"{}"
2021-02-04T19:05:06.709,"{}"
2021-02-04T19:05:06.713,"{}"
2021-02-04T19:05:06.718,"{}"
2021-02-04T19:05:06.723,"{}"
2021-02-04T19:05:06.727,"{}"
2021-02-04T19:05:06.731,"{}"
2021-02-04T19:05:06.735,"{}"
2021-02-04T19:05:06.739,"{}"
2021-02-04T19:05:06.744,"{}"
2021-02-04T19:05:06.749,"{}"
2021-02-04T19:05:06.755,"{}"
2021-02-04T19:05:06.759,"{}"
2021-02-04T19:05:06.764,"{}"
2021-02-04T19:05:06.767,"{}"
2021-02-04T19:05:06.771,"{}"
2021-02-04T19:05:06.775,"{}"
2021-02-04T19:05:06.781,"{}"
2021-02-04T19:05:06.785,"{}"
2021-02-04T19:05:06.789,"{}"
2021-02-04T19:05:06.794,"{}"
2021-02-04T19:05:06.798,"{}"
2021-02-04T19:05:06.802,"{}"
2021-02-04T19:05:06.807,"{}"
2021-02-04T19:05:06.811,"{}"
2021-02-04T19:05:06.815,"{}"
2021-02-04T19:05:06.819,"{}"
2021-02-04T19:05:06.823,"{}"
2021-02-04T19:05:06.828,"{}"
2021-02-04T19:05:06.833,"{}"
2021-02-04T19:05:06.836,"{}"
2021-02-04T19:05:06.840,"{}"
2021-02-04T19:05:06.844,"{}"
2021-02-04T19:05:06.849,"{}"
2021-02-04T19:05:06.853,"{}"
2021-02-04T19:05:06.858,"{}"
2021-02-04T19:05:06.863,"{}"
2021-02-04T19:05:06.865,"{}"
2021-02-04T19:05:06.870,"{}"
2021-02-04T19:05:06.874,"{}"
2021-02-04T19:05:06.878,"{}"
2021-02-04T19:05:06.881,"{}"
2021-02-04T19:05:06.887,"{}"
2021-02-04T19:05:06.891,"{}"
2021-02-04T19:05:06.895,"{}"
2021-02-04T19:05:06.898,"{}"
2021-02-04T19:05:06.904,"{}"
2021-02-04T19:05:06.908,"{}"
2021-02-04T19:05:06.911,"{}"
2021-02-04T19:05:06.915,"{}"
2021-02-04T19:05:06.921,"{}"
2021-02-04T19:05:06.925,"{}"
2021-02-04T19:05:06.929,"{}"
2021-02-04T19:05:06.934,"{}"
2021-02-04T19:05:06.939,"{}"
2021-02-04T19:05:06.942,"{}"
2021-02-04T19:05:06.946,"{}"
2021-02-04T19:05:06.950,"{}"
2021-02-04T19:05:06.954,"{}"
2021-02-04T19:05:06.959,"{}"
2021-02-04T19:05:06.963,"{}"
2021-02-04T19:05:06.966,"{}"
2021-02-04T19:05:06.970,"{}"
2021-02-04T19:05:06.974,"{}"
2021-02-04T19:05:06.978,"{}"
2021-02-04T19:05:06.982,"{}"
2021-02-04T19:05:06.986,"{}"
2021-02-04T19:05:06.990,"{}"
2021-02-04T19:05:06.994,"{'A'}"
2021-02-04T19:05:06.998,"{'A'}"
2021-02-04T19:05:07.002,"{'A'}"
2021-02-04T19:05:07.007,"{'A'}"
2021-02-04T19:05:07.010,"{'A'}"
2021-02-04T19:05:07.015,"{'A'}"
2021-02-04T19:05:07.018,"{'A'}"
2021-02-04T19:05:07.022,"{'A'}"
2021-02-04T19:05:07.026,"{'A'}"
2021-02-04T19:05:07.031,"{'A'}"
2021-02-04T19:05:07.034,"{'A'}"
2021-02-04T19:05:07.038,"{'A'}"
2021-02-04T19:05:07.043,"{'A'}"
2021-02-04T19:05:07.049,"{'A'}"
2021-02-04T19:05:07.053,"{'A'}"
2021-02-04T19:05:07.058,"{'A'}"
2021-02-04T19:05:07.062,"{}"
2021-02-04T19:05:07.066,"{}"
2021-02-04T19:05:07.069,"{}"
2021-02-04T19:05:07.074,"{}"
2021-02-04T19:05:07.079,"{}"
2021-02-04T19:05:07.083,"{}"
2021-02-04T19:05:07.087,"{}"
2021-02-04T19:05:07.092,"{}"
2021-02-04T19:05:07.095,"{}"
2021-02-04T19:05:07.099,"{}"
2021-02-04T19:05:07.104,"{}"
2021-02-04T19:05:07.108,"{}"
2021-02-04T19:05:07.113,"{}"
2021-02-04T19:05:07.116,"{}"
2021-02-04T19:05:07.120,"{}"
2021-02-04T19:05:07.124,"{}"
2021-02-04T19:05:07.129,"{}"
2021-02-04T19:05:07.134,"{}"
2021-02-04T19:05:07.139,"{}"
2021-02-04T19:05:07.143,"{}"
2021-02-04T19:05:07.148,"{}"
2021-02-04T19:05:07.152,"{}"
2021-02-04T19:05:07.156,"{}"
2021-02-04T19:05:07.161,"{}"
2021-02-04T19:05:07.165,"{}"
2021-02-04T19:05:07.169,"{}"
2021-02-04T19:05:07.174,"{}"
2021-02-04T19:05:07.178,"{}"
2021-02-04T19:05:07.182,"{}"
2021-02-04T19:05:07.186,"{}"
2021-02-04T19:05:07.190,"{}"
2021-02-04T19:05:07.194,"{}"
2021-02-04T19:05:07.198,"{}"
2021-02-04T19:05:07.202,"{}"
2021-02-04T19:05:07.207,"{}"
